,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.44968,20.35509375,15.1844677725,15.181428972455528,0.0,522.0,478.0,0.0,0.0
1,1.0,23.2405,15.0474609375,22.871813242187503,22.86765352669903,0.0,955.0,45.0,0.0,0.0
2,2.0,23.20232,15.04959375,22.8272945925,22.824577688054767,0.0,954.0,46.0,0.0,0.0
3,3.0,23.547379999999997,15.0320859375,23.232314119687498,23.228400065998972,0.0,963.0,37.0,0.0,0.0
4,4.0,20.452820000000003,15.3431484375,19.8345497409375,19.768193257817035,0.0,879.0,121.0,0.0,0.0
5,5.0,11.86792,19.01709375,14.8276779325,14.755028619651757,0.0,586.0,414.0,0.0,0.0
6,6.0,19.112,15.6,18.550079999999998,18.503691745142653,0.0,840.0,160.0,0.0,0.0
7,7.0,11.566579999999998,19.2733359375,14.8573647853125,14.741820616914598,0.0,573.0,427.0,0.0,0.0
8,8.0,22.260820000000002,15.1181484375,21.753690319062503,21.722521323195355,0.0,929.0,71.0,0.0,0.0
9,9.0,6.7880199999999995,26.5172109375,20.618182847187498,20.51567499565712,0.0,299.0,701.0,0.0,0.0
10,10.0,23.2405,15.0474609375,22.871813242187503,22.872684437863185,0.0,955.0,45.0,0.0,0.0
11,11.0,14.166580000000002,17.4452109375,15.225577792812501,15.097584707503955,0.0,677.0,323.0,0.0,0.0
12,12.0,15.138879999999999,16.944,15.658754559999998,15.536662493465304,0.0,712.0,288.0,0.0,0.0
13,13.0,15.339220000000001,16.8506484375,15.763931390937499,15.643777474198997,0.0,719.0,281.0,0.0,0.0
14,14.0,15.367999999999999,16.8375,15.779459999999998,15.66480035826417,0.0,720.0,280.0,0.0,0.0
15,15.0,15.16738,16.9305234375,15.6734021665625,15.56065419509806,0.0,713.0,287.0,0.0,0.0
16,16.0,15.11042,16.9575234375,15.6442328934375,15.527084592678495,0.0,711.0,289.0,0.0,0.0
17,17.0,15.657999999999998,16.70859375,15.941660312499998,15.823249685782015,0.0,730.0,270.0,0.0,0.0
18,18.0,15.952,16.584375,16.1164175,16.00718190437303,0.0,740.0,260.0,0.0,0.0
19,19.0,15.68722,16.6959609375,15.9585713121875,15.845722414794968,0.0,731.0,269.0,0.0,0.0
20,20.0,15.54152,16.75959375,15.8752722075,15.761050815268087,0.0,726.0,274.0,0.0,0.0
21,21.0,15.657999999999998,16.70859375,15.941660312499998,15.828692774552474,0.0,730.0,270.0,0.0,0.0
22,22.0,15.89288,16.60884375,16.080462502499998,15.960782996339061,0.0,738.0,262.0,0.0,0.0
23,23.0,15.42568,16.81134375,15.810894522499998,15.691720969889309,0.0,722.0,278.0,0.0,0.0
24,24.0,15.716479999999999,16.683375,15.97560786,15.859384088570181,0.0,732.0,268.0,0.0,0.0
