,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.98002,20.882835937499998,15.442330784687499,15.489076569760373,0.0,499.0,501.0,0.0,0.0
1,1.0,22.709619999999997,15.0815859375,22.2595659903125,22.28992853860195,0.0,941.0,59.0,0.0,0.0
2,2.0,22.97408,15.063375,22.56272334,22.563452839012758,0.0,948.0,52.0,0.0,0.0
3,3.0,22.372480000000003,15.108375,21.878520860000005,21.851823113854802,0.0,932.0,68.0,0.0,0.0
4,4.0,19.518079999999998,15.513375,18.925383659999998,18.76567414212062,0.0,852.0,148.0,0.0,0.0
5,5.0,14.996979999999999,17.0120859375,15.5874060396875,15.32836525116667,0.0,707.0,293.0,0.0,0.0
6,6.0,16.735120000000002,16.28334375,16.6294043575,16.41091101456401,0.0,766.0,234.0,0.0,0.0
7,7.0,14.248000000000001,17.4,15.25664,14.971183189588812,0.0,680.0,320.0,0.0,0.0
8,8.0,19.860879999999998,15.44634375,19.2516739975,19.092401909188215,0.0,862.0,138.0,0.0,0.0
9,9.0,8.7845,22.4818359375,16.5234948046875,16.182201202205594,0.0,435.0,565.0,0.0,0.0
10,10.0,22.936179999999997,15.0658359375,22.519051764687497,22.522356263158745,0.0,947.0,53.0,0.0,0.0
11,11.0,8.07328,23.664,17.55243776,17.211598792571515,0.0,392.0,608.0,0.0,0.0
12,12.0,22.671999999999997,15.084375,22.216742499999995,22.192362568027992,0.0,940.0,60.0,0.0,0.0
13,13.0,9.78242,21.120023437500002,15.575935356562502,15.188317533412468,0.0,489.0,511.0,0.0,0.0
14,14.0,17.012500000000003,16.1865234375,16.8266552734375,16.558682269293374,0.0,775.0,225.0,0.0,0.0
15,15.0,16.552,16.35,16.50352,16.230674089544806,0.0,760.0,240.0,0.0,0.0
16,16.0,16.4005,16.4068359375,16.402052304687498,16.10817033824633,0.0,755.0,245.0,0.0,0.0
17,17.0,16.190080000000002,16.488375,16.26525034,15.989083044945557,0.0,748.0,252.0,0.0,0.0
18,18.0,16.4005,16.4068359375,16.402052304687498,16.11818795126657,0.0,755.0,245.0,0.0,0.0
19,19.0,15.54152,16.75959375,15.8752722075,15.58440062565069,0.0,726.0,274.0,0.0,0.0
20,20.0,15.952,16.584375,16.1164175,15.834752587484243,0.0,740.0,260.0,0.0,0.0
21,21.0,16.1005,16.5240234375,16.2084984765625,15.922089179876467,0.0,745.0,255.0,0.0,0.0
22,22.0,15.922419999999999,16.5965859375,16.098377309687496,15.825229195254533,0.0,739.0,261.0,0.0,0.0
23,23.0,15.89288,16.60884375,16.080462502499998,15.789533533322249,0.0,738.0,262.0,0.0,0.0
24,24.0,16.31008,16.4415,16.34267216,16.058494670834115,0.0,752.0,248.0,0.0,0.0
