,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.1005,20.7427734375,15.3684253515625,15.329654765513936,0.0,505.0,495.0,0.0,0.0
1,1.0,19.21298,15.577710937500001,18.6422427571875,16.883101874723163,0.0,843.0,157.0,0.0,0.0
2,2.0,17.199220000000004,16.1240859375,16.963765640312502,14.347662720928257,0.0,781.0,219.0,0.0,0.0
3,3.0,16.31008,16.4415,16.34267216,13.655272538853762,0.0,752.0,248.0,0.0,0.0
4,4.0,14.411920000000002,17.31084375,15.322182057500003,12.393061517784165,0.0,686.0,314.0,0.0,0.0
5,5.0,14.494419999999998,17.2668984375,15.356660794062497,12.432172543388974,0.0,689.0,311.0,0.0,0.0
6,6.0,14.19368,17.43009375,15.2358052275,12.27456757208827,0.0,678.0,322.0,0.0,0.0
7,7.0,13.92448,17.583375,15.13923314,12.194417849736197,0.0,668.0,332.0,0.0,0.0
8,8.0,13.606720000000001,17.7735,15.04009232,12.039284452706307,0.0,656.0,344.0,0.0,0.0
9,9.0,14.577279999999998,17.223375,15.392277259999998,12.641905565606358,0.0,692.0,308.0,0.0,0.0
10,10.0,13.21762,18.0206484375,14.941907209062501,11.793644352447176,0.0,641.0,359.0,0.0,0.0
11,11.0,14.940499999999998,17.0396484375,15.559748789062498,12.739347104890662,0.0,705.0,295.0,0.0,0.0
12,12.0,12.688,18.384375,14.852622499999999,11.786565280330601,0.0,620.0,380.0,0.0,0.0
13,13.0,14.828019999999999,17.0953359375,15.5059474653125,12.78467014090644,0.0,701.0,299.0,0.0,0.0
14,14.0,12.98848,18.174,14.896751359999998,11.654790365334321,0.0,632.0,368.0,0.0,0.0
15,15.0,14.248000000000001,17.4,15.25664,12.254884848766117,0.0,680.0,320.0,0.0,0.0
16,16.0,13.34632,17.93709375,14.971453907499999,11.771229115509781,0.0,646.0,354.0,0.0,0.0
17,17.0,14.220820000000002,17.4150234375,15.246159303437501,12.346188113491706,0.0,679.0,321.0,0.0,0.0
18,18.0,13.450000000000001,17.87109375,14.9973828125,11.788191094797401,0.0,650.0,350.0,0.0,0.0
19,19.0,14.220820000000002,17.4150234375,15.246159303437501,12.380868002272171,0.0,679.0,321.0,0.0,0.0
20,20.0,13.03912,18.13959375,14.905893392499998,11.790765300935824,0.0,634.0,366.0,0.0,0.0
21,21.0,14.744079999999999,17.13759375,15.4669211525,12.622658445557178,0.0,698.0,302.0,0.0,0.0
22,22.0,12.76258,18.3311484375,14.8619303009375,11.729561250285052,0.0,623.0,377.0,0.0,0.0
23,23.0,14.1125,17.4755859375,15.2055029296875,12.159720580978561,0.0,675.0,325.0,0.0,0.0
24,24.0,13.42402,17.8875234375,14.990709706562502,11.880793791131394,0.0,649.0,351.0,0.0,0.0
25,25.0,13.79138,17.6617734375,15.0957025884375,12.004113771876609,0.0,663.0,337.0,0.0,0.0
26,26.0,13.92448,17.583375,15.13923314,12.040891955251748,0.0,668.0,332.0,0.0,0.0
27,27.0,13.24328,18.00384375,14.947561822499999,11.87444862226269,0.0,642.0,358.0,0.0,0.0
28,28.0,13.897780000000001,17.5989609375,15.1302732521875,12.051580265293095,0.0,667.0,333.0,0.0,0.0
29,29.0,13.79138,17.6617734375,15.0957025884375,12.031029436376366,0.0,663.0,337.0,0.0,0.0
30,30.0,13.5805,17.7896484375,15.032656210937501,12.020234342122022,0.0,655.0,345.0,0.0,0.0
31,31.0,13.712000000000002,17.709375,15.071107500000002,11.973488743956114,0.0,660.0,340.0,0.0,0.0
32,32.0,13.606720000000001,17.7735,15.04009232,12.024164197217138,0.0,656.0,344.0,0.0,0.0
33,33.0,13.951220000000001,17.5678359375,15.1483198753125,11.950877962791504,0.0,669.0,331.0,0.0,0.0
34,34.0,13.897780000000001,17.5989609375,15.1302732521875,11.959838994562158,0.0,667.0,333.0,0.0,0.0
35,35.0,13.47602,17.854710937500002,15.004183137187502,11.949423863408883,0.0,651.0,349.0,0.0,0.0
36,36.0,13.450000000000001,17.87109375,14.9973828125,11.946631389452634,0.0,650.0,350.0,0.0,0.0
37,37.0,13.79138,17.6617734375,15.0957025884375,12.040024186177241,0.0,663.0,337.0,0.0,0.0
38,38.0,14.058580000000001,17.5061484375,15.1859348790625,12.148738206264525,0.0,673.0,327.0,0.0,0.0
39,39.0,13.79138,17.6617734375,15.0957025884375,11.999533371835613,0.0,663.0,337.0,0.0,0.0
40,40.0,13.42402,17.8875234375,14.990709706562502,11.972390127845319,0.0,649.0,351.0,0.0,0.0
41,41.0,13.738420000000001,17.6934609375,15.0791788778125,11.939860881350102,0.0,661.0,339.0,0.0,0.0
42,42.0,13.55432,17.80584375,15.0253472175,12.061515260720686,0.0,654.0,346.0,0.0,0.0
43,43.0,13.79138,17.6617734375,15.0957025884375,12.04428685572312,0.0,663.0,337.0,0.0,0.0
44,44.0,13.502080000000001,17.838375,15.011110660000002,11.924420203218553,0.0,652.0,348.0,0.0,0.0
