,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.491520000000001,20.310375,15.16529498,14.691864460374722,0.0,524.0,476.0,0.0,0.0
1,1.0,19.45,15.52734375,18.8616015625,16.972366497499678,0.0,850.0,150.0,0.0,0.0
2,2.0,17.199220000000004,16.1240859375,16.963765640312502,14.527866985977818,0.0,781.0,219.0,0.0,0.0
3,3.0,16.220019999999998,16.4765859375,16.2844180503125,13.948176985977813,0.0,749.0,251.0,0.0,0.0
4,4.0,14.940499999999998,17.0396484375,15.559748789062498,13.667227434999683,0.0,705.0,295.0,0.0,0.0
5,5.0,14.77202,17.1234609375,15.4798037221875,12.784364791308201,0.0,699.0,301.0,0.0,0.0
6,6.0,14.494419999999998,17.2668984375,15.356660794062497,13.95427829866875,0.0,689.0,311.0,0.0,0.0
7,7.0,14.604979999999998,17.2089609375,15.404402147812498,12.7183407913082,0.0,693.0,307.0,0.0,0.0
8,8.0,14.19368,17.43009375,15.2358052275,12.560013916308204,0.0,678.0,322.0,0.0,0.0
9,9.0,14.058580000000001,17.5061484375,15.1859348790625,15.721806590826967,0.0,673.0,327.0,0.0,0.0
10,10.0,14.466879999999998,17.2815,15.345041439999997,12.664496416308204,0.0,688.0,312.0,0.0,0.0
11,11.0,14.1125,17.4755859375,15.2055029296875,13.183302277823227,0.0,675.0,325.0,0.0,0.0
12,12.0,13.76488,17.67759375,15.0873772475,12.79109423505136,0.0,662.0,338.0,0.0,0.0
13,13.0,14.302480000000003,17.37009375,15.2779811725,12.601293916308205,0.0,682.0,318.0,0.0,0.0
14,14.0,13.65928,17.74134375,15.0553458025,12.363873916308204,0.0,658.0,342.0,0.0,0.0
15,15.0,14.884179999999999,17.0673984375,15.5325958759375,12.829235791308202,0.0,703.0,297.0,0.0,0.0
16,16.0,12.564499999999999,18.4740234375,14.839666523437499,12.000077791308204,0.0,615.0,385.0,0.0,0.0
17,17.0,15.74578,16.6708359375,15.9927699353125,13.75077574033007,0.0,733.0,267.0,0.0,0.0
18,18.0,12.589120000000001,18.456,14.84200192,13.954954856948351,0.0,616.0,384.0,0.0,0.0
19,19.0,14.411920000000002,17.31084375,15.322182057500003,12.643257916308205,0.0,686.0,314.0,0.0,0.0
20,20.0,13.79138,17.6617734375,15.0957025884375,14.158971575698349,0.0,663.0,337.0,0.0,0.0
21,21.0,13.92448,17.583375,15.13923314,12.459806416308204,0.0,668.0,332.0,0.0,0.0
22,22.0,14.1125,17.4755859375,15.2055029296875,13.067256249048517,0.0,675.0,325.0,0.0,0.0
23,23.0,14.166580000000002,17.4452109375,15.225577792812501,13.778284048668752,0.0,677.0,323.0,0.0,0.0
24,24.0,14.00482,17.5368984375,15.166873805937499,12.489419791308205,0.0,671.0,329.0,0.0,0.0
25,25.0,13.897780000000001,17.5989609375,15.1302732521875,12.450020791308203,0.0,667.0,333.0,0.0,0.0
26,26.0,14.139520000000001,17.460375,15.21547702,12.82082191587703,0.0,676.0,324.0,0.0,0.0
27,27.0,13.92448,17.583375,15.13923314,12.459806416308204,0.0,668.0,332.0,0.0,0.0
28,28.0,14.357120000000002,17.340375,15.299828580000002,14.28114235694835,0.0,684.0,316.0,0.0,0.0
29,29.0,13.897780000000001,17.5989609375,15.1302732521875,12.450020791308203,0.0,667.0,333.0,0.0,0.0
30,30.0,13.897780000000001,17.5989609375,15.1302732521875,12.769244884627032,0.0,667.0,333.0,0.0,0.0
31,31.0,14.08552,17.49084375,15.1956555425,12.519417916308203,0.0,674.0,326.0,0.0,0.0
32,32.0,14.275220000000001,17.3850234375,15.2672472965625,12.590909791308203,0.0,681.0,319.0,0.0,0.0
33,33.0,13.52818,17.8220859375,15.018165360312501,12.69600738462703,0.0,653.0,347.0,0.0,0.0
34,34.0,14.329780000000001,17.3552109375,15.2888416071875,14.276257022362547,0.0,683.0,317.0,0.0,0.0
35,35.0,14.220820000000002,17.4150234375,15.246159303437501,12.570269791308204,0.0,679.0,321.0,0.0,0.0
36,36.0,13.92448,17.583375,15.13923314,12.459806416308204,0.0,668.0,332.0,0.0,0.0
37,37.0,13.81792,17.646,15.104154880000001,14.134738044871508,0.0,664.0,336.0,0.0,0.0
38,38.0,13.92448,17.583375,15.13923314,12.459806416308204,0.0,668.0,332.0,0.0,0.0
39,39.0,14.139520000000001,17.460375,15.21547702,12.539630416308203,0.0,676.0,324.0,0.0,0.0
40,40.0,13.65928,17.74134375,15.0553458025,12.363873916308204,0.0,658.0,342.0,0.0,0.0
41,41.0,14.302480000000003,17.37009375,15.2779811725,14.776887970938663,0.0,682.0,318.0,0.0,0.0
42,42.0,13.951220000000001,17.5678359375,15.1483198753125,13.032741249048518,0.0,669.0,331.0,0.0,0.0
43,43.0,14.00482,17.5368984375,15.166873805937499,13.792740319878353,0.0,671.0,329.0,0.0,0.0
44,44.0,14.248000000000001,17.4,15.25664,12.580568416308203,0.0,680.0,320.0,0.0,0.0
45,45.0,14.031680000000001,17.5215,15.176340960000001,12.499376416308204,0.0,672.0,328.0,0.0,0.0
46,46.0,14.058580000000001,17.5061484375,15.1859348790625,12.509375791308205,0.0,673.0,327.0,0.0,0.0
47,47.0,14.329780000000001,17.3552109375,15.2888416071875,14.142399743338364,0.0,683.0,317.0,0.0,0.0
48,48.0,13.871120000000001,17.61459375,15.121440232500001,12.440277916308204,0.0,666.0,334.0,0.0,0.0
49,49.0,14.00482,17.5368984375,15.166873805937499,14.20325407569835,0.0,671.0,329.0,0.0,0.0
50,50.0,14.166580000000002,17.4452109375,15.225577792812501,12.549800791308206,0.0,677.0,323.0,0.0,0.0
51,51.0,13.92448,17.583375,15.13923314,12.459806416308204,0.0,668.0,332.0,0.0,0.0
52,52.0,13.8445,17.6302734375,15.112734101562502,12.430577791308206,0.0,665.0,335.0,0.0,0.0
53,53.0,13.8445,17.6302734375,15.112734101562502,12.430577791308206,0.0,665.0,335.0,0.0,0.0
54,54.0,13.92448,17.583375,15.13923314,12.673335704727815,0.0,668.0,332.0,0.0,0.0
55,55.0,14.08552,17.49084375,15.1956555425,14.050410060190618,0.0,674.0,326.0,0.0,0.0
56,56.0,13.951220000000001,17.5678359375,15.1483198753125,14.193289522362544,0.0,669.0,331.0,0.0,0.0
57,57.0,13.712000000000002,17.709375,15.071107500000002,12.382718416308206,0.0,660.0,340.0,0.0,0.0
58,58.0,14.275220000000001,17.3850234375,15.2672472965625,14.262516575698347,0.0,681.0,319.0,0.0,0.0
59,59.0,13.897780000000001,17.5989609375,15.1302732521875,13.021583749048517,0.0,667.0,333.0,0.0,0.0
60,60.0,13.951220000000001,17.5678359375,15.1483198753125,12.469634791308206,0.0,669.0,331.0,0.0,0.0
61,61.0,13.92448,17.583375,15.13923314,12.459806416308204,0.0,668.0,332.0,0.0,0.0
62,62.0,14.1125,17.4755859375,15.2055029296875,12.529502791308204,0.0,675.0,325.0,0.0,0.0
63,63.0,13.871120000000001,17.61459375,15.121440232500001,13.62227689241875,0.0,666.0,334.0,0.0,0.0
64,64.0,14.031680000000001,17.5215,15.176340960000001,14.028907889547963,0.0,672.0,328.0,0.0,0.0
65,65.0,14.058580000000001,17.5061484375,15.1859348790625,12.509375791308205,0.0,673.0,327.0,0.0,0.0
66,66.0,13.8445,17.6302734375,15.112734101562502,15.499838300932698,0.0,665.0,335.0,0.0,0.0
67,67.0,13.81792,17.646,15.104154880000001,12.420920416308203,0.0,664.0,336.0,0.0,0.0
68,68.0,13.712000000000002,17.709375,15.071107500000002,12.731561915877034,0.0,660.0,340.0,0.0,0.0
69,69.0,14.357120000000002,17.340375,15.299828580000002,12.622190416308205,0.0,684.0,316.0,0.0,0.0
70,70.0,14.00482,17.5368984375,15.166873805937499,14.204620772362546,0.0,671.0,329.0,0.0,0.0
71,71.0,13.92448,17.583375,15.13923314,12.673335704727815,0.0,668.0,332.0,0.0,0.0
72,72.0,14.1125,17.4755859375,15.2055029296875,12.529502791308204,0.0,675.0,325.0,0.0,0.0
73,73.0,14.058580000000001,17.5061484375,15.1859348790625,12.509375791308205,0.0,673.0,327.0,0.0,0.0
74,74.0,14.166580000000002,17.4452109375,15.225577792812501,12.826769884627032,0.0,677.0,323.0,0.0,0.0
75,75.0,14.166580000000002,17.4452109375,15.225577792812501,12.549800791308206,0.0,677.0,323.0,0.0,0.0
76,76.0,14.166580000000002,17.4452109375,15.225577792812501,12.549800791308206,0.0,677.0,323.0,0.0,0.0
77,77.0,13.978000000000002,17.55234375,15.157533437499998,13.038385155298517,0.0,670.0,330.0,0.0,0.0
78,78.0,13.738420000000001,17.6934609375,15.0791788778125,12.392204791308204,0.0,661.0,339.0,0.0,0.0
79,79.0,13.871120000000001,17.61459375,15.121440232500001,12.440277916308204,0.0,666.0,334.0,0.0,0.0
80,80.0,14.166580000000002,17.4452109375,15.225577792812501,12.801356485977816,0.0,677.0,323.0,0.0,0.0
