,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.78242,21.120023437500002,15.575935356562502,-1.0,0.0,489.0,511.0,0.0,0.0
1,1.0,23.05,15.05859375,22.6504296875,-1.0,0.0,950.0,50.0,0.0,0.0
2,2.0,23.164179999999998,15.0517734375,22.782896891562498,-1.0,0.0,953.0,47.0,0.0,0.0
3,3.0,23.088019999999997,15.0562734375,22.694464418437498,-1.0,0.0,951.0,49.0,0.0,0.0
4,4.0,23.088019999999997,15.0562734375,22.694464418437498,-1.0,0.0,951.0,49.0,0.0,0.0
5,5.0,12.12818,18.8064609375,14.8195272178125,-1.0,0.0,597.0,403.0,0.0,0.0
6,6.0,11.93842,18.9590859375,14.8239137003125,-1.0,0.0,589.0,411.0,0.0,0.0
7,7.0,23.432,15.0375,23.09622,-1.0,0.0,960.0,40.0,0.0,0.0
8,8.0,10.91872,19.8735,15.00209968,-1.0,0.0,544.0,456.0,0.0,0.0
9,9.0,13.192,18.0375,14.936380000000002,-1.0,0.0,640.0,360.0,0.0,0.0
10,10.0,13.52818,17.8220859375,15.018165360312501,-1.0,0.0,653.0,347.0,0.0,0.0
11,11.0,14.68832,17.166,15.44153472,-1.0,0.0,696.0,304.0,0.0,0.0
12,12.0,15.082,16.97109375,15.629837187500002,-1.0,0.0,710.0,290.0,0.0,0.0
13,13.0,14.799999999999999,17.109375,15.4928125,-1.0,0.0,700.0,300.0,0.0,0.0
14,14.0,15.952,16.584375,16.1164175,-1.0,0.0,740.0,260.0,0.0,0.0
15,15.0,16.1005,16.5240234375,16.2084984765625,-1.0,0.0,745.0,255.0,0.0,0.0
16,16.0,15.570579999999998,16.7467734375,15.891680808437497,-1.0,0.0,727.0,273.0,0.0,0.0
17,17.0,16.16018,16.5002109375,16.2462078271875,-1.0,0.0,747.0,253.0,0.0,0.0
18,18.0,15.833919999999999,16.6335,16.04500912,-1.0,0.0,736.0,264.0,0.0,0.0
19,19.0,16.220019999999998,16.4765859375,16.2844180503125,-1.0,0.0,749.0,251.0,0.0,0.0
20,20.0,15.804499999999999,16.6458984375,16.0274705859375,-1.0,0.0,735.0,265.0,0.0,0.0
21,21.0,16.1005,16.5240234375,16.2084984765625,-1.0,0.0,745.0,255.0,0.0,0.0
22,22.0,16.04098,16.5480234375,16.1712901634375,-1.0,0.0,743.0,257.0,0.0,0.0
23,23.0,15.45458,16.7983359375,15.826800394687499,-1.0,0.0,723.0,277.0,0.0,0.0
24,24.0,15.981620000000001,16.5722109375,16.134583052812502,-1.0,0.0,741.0,259.0,0.0,0.0
25,25.0,16.220019999999998,16.4765859375,16.2844180503125,-1.0,0.0,749.0,251.0,0.0,0.0
26,26.0,16.16018,16.5002109375,16.2462078271875,-1.0,0.0,747.0,253.0,0.0,0.0
27,27.0,15.59968,16.734,15.90821504,-1.0,0.0,728.0,272.0,0.0,0.0
28,28.0,15.86338,16.6211484375,16.0626730990625,-1.0,0.0,737.0,263.0,0.0,0.0
29,29.0,15.804499999999999,16.6458984375,16.0274705859375,-1.0,0.0,735.0,265.0,0.0,0.0
30,30.0,16.25,16.46484375,16.3037109375,-1.0,0.0,750.0,250.0,0.0,0.0
31,31.0,16.31008,16.4415,16.34267216,-1.0,0.0,752.0,248.0,0.0,0.0
32,32.0,14.68832,17.166,15.44153472,-1.0,0.0,696.0,304.0,0.0,0.0
33,33.0,16.4005,16.4068359375,16.402052304687498,-1.0,0.0,755.0,245.0,0.0,0.0
34,34.0,16.13032,16.51209375,16.2272905325,-1.0,0.0,746.0,254.0,0.0,0.0
35,35.0,16.04098,16.5480234375,16.1712901634375,-1.0,0.0,743.0,257.0,0.0,0.0
36,36.0,16.43072,16.395375,16.422095820000003,-1.0,0.0,756.0,244.0,0.0,0.0
37,37.0,15.86338,16.6211484375,16.0626730990625,-1.0,0.0,737.0,263.0,0.0,0.0
38,38.0,16.04098,16.5480234375,16.1712901634375,-1.0,0.0,743.0,257.0,0.0,0.0
39,39.0,16.28002,16.4531484375,16.3231289809375,-1.0,0.0,751.0,249.0,0.0,0.0
40,40.0,16.190080000000002,16.488375,16.26525034,-1.0,0.0,748.0,252.0,0.0,0.0
41,41.0,15.74578,16.6708359375,15.9927699353125,-1.0,0.0,733.0,267.0,0.0,0.0
42,42.0,16.521620000000002,16.3612734375,16.4829764784375,-1.0,0.0,759.0,241.0,0.0,0.0
43,43.0,15.86338,16.6211484375,16.0626730990625,-1.0,0.0,737.0,263.0,0.0,0.0
44,44.0,16.13032,16.51209375,16.2272905325,-1.0,0.0,746.0,254.0,0.0,0.0
45,45.0,16.13032,16.51209375,16.2272905325,-1.0,0.0,746.0,254.0,0.0,0.0
46,46.0,16.28002,16.4531484375,16.3231289809375,-1.0,0.0,751.0,249.0,0.0,0.0
47,47.0,16.13032,16.51209375,16.2272905325,-1.0,0.0,746.0,254.0,0.0,0.0
48,48.0,15.89288,16.60884375,16.080462502499998,-1.0,0.0,738.0,262.0,0.0,0.0
49,49.0,16.31008,16.4415,16.34267216,-1.0,0.0,752.0,248.0,0.0,0.0
50,50.0,16.34018,16.4298984375,16.3623404540625,-1.0,0.0,753.0,247.0,0.0,0.0
51,51.0,15.5125,16.7724609375,15.8589892578125,-1.0,0.0,725.0,275.0,0.0,0.0
52,52.0,15.981620000000001,16.5722109375,16.134583052812502,-1.0,0.0,741.0,259.0,0.0,0.0
53,53.0,16.735120000000002,16.28334375,16.6294043575,-1.0,0.0,766.0,234.0,0.0,0.0
54,54.0,16.49128,16.37259375,16.4625579275,-1.0,0.0,758.0,242.0,0.0,0.0
55,55.0,14.058580000000001,17.5061484375,15.1859348790625,-1.0,0.0,673.0,327.0,0.0,0.0
56,56.0,17.04352,16.176000000000002,16.849195520000002,-1.0,0.0,776.0,224.0,0.0,0.0
57,57.0,16.58242,16.3387734375,16.5241884715625,-1.0,0.0,761.0,239.0,0.0,0.0
58,58.0,16.82722,16.2506484375,16.6940319690625,-1.0,0.0,769.0,231.0,0.0,0.0
59,59.0,12.3205,18.6568359375,14.823352695312499,-1.0,0.0,605.0,395.0,0.0,0.0
60,60.0,18.844479999999997,15.6615,18.30973936,-1.0,0.0,832.0,168.0,0.0,0.0
61,61.0,12.76258,18.3311484375,14.8619303009375,-1.0,0.0,623.0,377.0,0.0,0.0
62,62.0,18.81122,15.6693984375,18.280252155937497,-1.0,0.0,831.0,169.0,0.0,0.0
