,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.1005,20.7427734375,15.3684253515625,15.271619038679681,0.0,505.0,495.0,0.0,0.0
1,1.0,18.844479999999997,15.6615,18.30973936,16.616401133013348,0.0,832.0,168.0,0.0,0.0
2,2.0,17.60872,15.99459375,17.2762099925,15.02383776123169,0.0,794.0,206.0,0.0,0.0
3,3.0,16.37032,16.41834375,16.3821338425,13.818497370118799,0.0,754.0,246.0,0.0,0.0
4,4.0,14.884179999999999,17.0673984375,15.5325958759375,12.706467572470931,0.0,703.0,297.0,0.0,0.0
5,5.0,14.439380000000002,17.2961484375,15.333548520937502,12.450876075218133,0.0,687.0,313.0,0.0,0.0
6,6.0,14.494419999999998,17.2668984375,15.356660794062497,12.739474776064277,0.0,689.0,311.0,0.0,0.0
7,7.0,13.81792,17.646,15.104154880000001,12.262812134291114,0.0,664.0,336.0,0.0,0.0
8,8.0,14.139520000000001,17.460375,15.21547702,12.322495602532305,0.0,676.0,324.0,0.0,0.0
9,9.0,13.897780000000001,17.5989609375,15.1302732521875,12.320775382607712,0.0,667.0,333.0,0.0,0.0
10,10.0,14.00482,17.5368984375,15.166873805937499,12.307354999182364,0.0,671.0,329.0,0.0,0.0
11,11.0,13.632980000000002,17.7573984375,15.0476555240625,12.125279070591002,0.0,657.0,343.0,0.0,0.0
12,12.0,14.384500000000001,17.3255859375,15.310942070312501,12.475853452184005,0.0,685.0,315.0,0.0,0.0
13,13.0,13.294720000000002,17.970375,14.959253180000003,11.91724827971783,0.0,644.0,356.0,0.0,0.0
14,14.0,15.42568,16.81134375,15.810894522499998,13.077485545481982,0.0,722.0,278.0,0.0,0.0
15,15.0,12.12818,18.8064609375,14.8195272178125,11.69396878564105,0.0,597.0,403.0,0.0,0.0
16,16.0,15.339220000000001,16.8506484375,15.763931390937499,13.127252072597756,0.0,719.0,281.0,0.0,0.0
17,17.0,12.49088,18.528375,14.833428060000001,11.768511848145627,0.0,612.0,388.0,0.0,0.0
18,18.0,14.384500000000001,17.3255859375,15.310942070312501,12.429093475603135,0.0,685.0,315.0,0.0,0.0
19,19.0,13.42402,17.8875234375,14.990709706562502,12.003768363964603,0.0,649.0,351.0,0.0,0.0
20,20.0,13.76488,17.67759375,15.0873772475,12.124582961305086,0.0,662.0,338.0,0.0,0.0
21,21.0,13.79138,17.6617734375,15.0957025884375,12.178767888604172,0.0,663.0,337.0,0.0,0.0
22,22.0,14.00482,17.5368984375,15.166873805937499,12.150665881876378,0.0,671.0,329.0,0.0,0.0
23,23.0,13.502080000000001,17.838375,15.011110660000002,12.036348070030666,0.0,652.0,348.0,0.0,0.0
24,24.0,13.68562,17.7253359375,15.0631631346875,12.169574232149625,0.0,659.0,341.0,0.0,0.0
25,25.0,14.329780000000001,17.3552109375,15.2888416071875,12.373916366515125,0.0,683.0,317.0,0.0,0.0
26,26.0,13.16642,18.054398437499998,14.930980215937499,12.030791035453358,0.0,639.0,361.0,0.0,0.0
27,27.0,13.897780000000001,17.5989609375,15.1302732521875,12.266117226392733,0.0,667.0,333.0,0.0,0.0
28,28.0,13.76488,17.67759375,15.0873772475,12.272977472227723,0.0,662.0,338.0,0.0,0.0
29,29.0,13.65928,17.74134375,15.0553458025,12.136812816396246,0.0,658.0,342.0,0.0,0.0
30,30.0,13.606720000000001,17.7735,15.04009232,12.0899013603243,0.0,656.0,344.0,0.0,0.0
31,31.0,13.81792,17.646,15.104154880000001,12.174815390817418,0.0,664.0,336.0,0.0,0.0
32,32.0,13.81792,17.646,15.104154880000001,12.28438002848924,0.0,664.0,336.0,0.0,0.0
33,33.0,13.92448,17.583375,15.13923314,12.29076809255967,0.0,668.0,332.0,0.0,0.0
34,34.0,13.81792,17.646,15.104154880000001,12.098244652159847,0.0,664.0,336.0,0.0,0.0
35,35.0,13.65928,17.74134375,15.0553458025,12.095452616547265,0.0,658.0,342.0,0.0,0.0
36,36.0,14.058580000000001,17.5061484375,15.1859348790625,12.221099542973025,0.0,673.0,327.0,0.0,0.0
37,37.0,13.738420000000001,17.6934609375,15.0791788778125,12.070935897248377,0.0,661.0,339.0,0.0,0.0
38,38.0,14.139520000000001,17.460375,15.21547702,12.28403087416148,0.0,676.0,324.0,0.0,0.0
39,39.0,13.8445,17.6302734375,15.112734101562502,12.261129664732415,0.0,665.0,335.0,0.0,0.0
40,40.0,13.34632,17.93709375,14.971453907499999,12.075578380372054,0.0,646.0,354.0,0.0,0.0
41,41.0,13.81792,17.646,15.104154880000001,12.06308160008734,0.0,664.0,336.0,0.0,0.0
42,42.0,13.92448,17.583375,15.13923314,12.146247740039437,0.0,668.0,332.0,0.0,0.0
43,43.0,14.08552,17.49084375,15.1956555425,12.113143703532812,0.0,674.0,326.0,0.0,0.0
44,44.0,13.92448,17.583375,15.13923314,12.199543206843838,0.0,668.0,332.0,0.0,0.0
45,45.0,14.00482,17.5368984375,15.166873805937499,12.265390489579778,0.0,671.0,329.0,0.0,0.0
46,46.0,13.81792,17.646,15.104154880000001,12.055547157863234,0.0,664.0,336.0,0.0,0.0
47,47.0,13.68562,17.7253359375,15.0631631346875,12.181275191863827,0.0,659.0,341.0,0.0,0.0
